frame_index_original,frame_index_zeroed,elapsed_time_s,timestamp,range_raw_m,velocity_raw_ms,range_kf_m,velocity_kf_ms,acceleration_kf_ms2,mahalanobis_d2,kf_update_accepted
3881,1124,44.96,02/28/2026 13:18:07.560,34.03349551,0.0,33.813653585206715,-0.022741016846513966,-0.3824307394835481,0.4661673672041353,True
3882,1125,45.0,02/28/2026 13:18:07.600,34.03349551,0.0,33.813738902949474,-0.016916793948555674,-0.1794938783881462,0.25842285977927737,True
3883,1126,45.04,02/28/2026 13:18:07.640,34.2089259,-0.168553386,33.80910968111013,-0.10430703857796136,-0.9501887189948127,3.715682723076866,True
3884,1127,45.08,02/28/2026 13:18:07.680,34.38435629,0.0,33.8088173766466,-0.06329211078289725,-0.1909284756955798,3.610027820803764,True
3885,1128,45.12,02/28/2026 13:18:07.720,34.38435629,-0.168553386,33.80384226189291,-0.12513513802131312,-0.7117668866199381,1.7025762364516999,True
3886,1129,45.160000000000004,02/28/2026 13:18:07.760,34.38435629,-0.168553386,33.79837091420074,-0.1619047056969216,-0.7915170618945474,0.047025916042138044,True
3887,1130,45.2,02/28/2026 13:18:07.800,34.2089259,-0.168553386,33.79236479213371,-0.17967658674455164,-0.6580777035952609,0.11496996533518795,True
3888,1131,45.24,02/28/2026 13:18:07.840,34.2089259,-0.168553386,33.78611932008989,-0.1852066109246059,-0.4583000306321693,0.25323970962373965,True
3889,1132,45.28,02/28/2026 13:18:07.880,34.2089259,-0.168553386,33.77974682987696,-0.18411205920287857,-0.2716525317480811,0.22164304911539107,True
3890,1133,45.32,02/28/2026 13:18:07.920,34.2089259,-0.168553386,33.773325546518656,-0.1803048739821811,-0.13067598965060734,0.12824129569654552,True
3891,1134,45.36,02/28/2026 13:18:07.960,34.2089259,-0.168553386,33.766901829901265,-0.17610374017629551,-0.04009621616632243,0.055423731934959156,True
3892,1135,45.4,02/28/2026 13:18:08.000,34.03349551,-0.168553386,33.760338586158646,-0.17262420829103584,0.008740898770495616,0.016489189634371747,True
3893,1136,45.44,02/28/2026 13:18:08.040,33.85806512,-0.337106772,33.74877578910244,-0.26379913005339295,-0.8706570419512754,4.833626102820333,True
3894,1137,45.480000000000004,02/28/2026 13:18:08.080,33.85806512,-0.337106772,33.73652542069971,-0.3199923853282431,-1.0759598758863163,0.2637442080051617,True
3895,1138,45.52,02/28/2026 13:18:08.120,33.85806512,-0.337106772,33.723736091576754,-0.348636010274669,-0.9376532853137902,0.11993824275406811,True
3896,1139,45.56,02/28/2026 13:18:08.160,34.03349551,-0.337106772,33.71075032997745,-0.3589142691003819,-0.6760461787174177,0.4299531244567172,True
3897,1140,45.6,02/28/2026 13:18:08.200,34.03349551,-0.337106772,33.69756904705922,-0.35883151597408075,-0.4154316115432771,0.42689784049683527,True
3898,1141,45.64,02/28/2026 13:18:08.240,34.03349551,-0.337106772,33.684307627637104,-0.3541584630092427,-0.21087487357340165,0.26411120895037826,True
3899,1142,45.68,02/28/2026 13:18:08.280,34.03349551,-0.337106772,33.67103696345537,-0.34844116640671136,-0.07490272363938558,0.11834087812375205,True
3900,1143,45.72,02/28/2026 13:18:08.320,34.03349551,-0.337106772,33.65779302359243,-0.34347954533997405,0.0015499305242118455,0.03952530054445777,True
3901,1144,45.76,02/28/2026 13:18:08.360,34.03349551,-0.337106772,33.64458856347042,-0.33991283153585305,0.03521641232664693,0.010290859244407076,True
3902,1145,45.800000000000004,02/28/2026 13:18:08.400,34.03349551,-0.337106772,33.631423286235254,-0.33772763778155246,0.042669452018953946,0.0037741052499031488,True
3903,1146,45.84,02/28/2026 13:18:08.440,33.85806512,-0.337106772,33.618133177157695,-0.33662345619621437,0.03687464911638721,0.0014300193995951346,True
3904,1147,45.88,02/28/2026 13:18:08.480,33.85806512,-0.337106772,33.60486915560067,-0.33623544939482775,0.026425481173005062,0.002041109299669331,True
3905,1148,45.92,02/28/2026 13:18:08.520,33.85806512,-0.337106772,33.59162489479674,-0.33624875350164546,0.01613607830639753,0.00216627383785808,True
3906,1149,45.96,02/28/2026 13:18:08.560,33.68263473,-0.337106772,33.57823826287778,-0.3364379627026495,0.00811436517088981,0.0006331310121126303,True
3907,1150,46.0,02/28/2026 13:18:08.600,33.68263473,-0.337106772,33.56486432734639,-0.33666479421234297,0.0028138960042338682,0.0004695458267528673,True
3908,1151,46.04,02/28/2026 13:18:08.640,33.68263473,-0.337106772,33.55150167233275,-0.33685994804220165,-0.00014533515794713922,0.0004192006831923086,True
3909,1152,46.08,02/28/2026 13:18:08.680,33.68263473,-0.337106772,33.53814978686475,-0.33699936386791896,-0.0014319622066205758,0.00045283365615579125,True
3910,1153,46.12,02/28/2026 13:18:08.720,33.68263473,-0.337106772,33.52480866516319,-0.33708423583035707,-0.001700294104861902,0.0005284369350149718,True
3911,1154,46.160000000000004,02/28/2026 13:18:08.760,33.68263473,-0.337106772,33.51147852108858,-0.3371267349071501,-0.0014586366277509852,0.0006213129195287238,True
3912,1155,46.2,02/28/2026 13:18:08.800,33.68263473,-0.337106772,33.49815961429388,-0.3371413165761447,-0.0010418874715638754,0.0007224360294090182,True
3913,1156,46.24,02/28/2026 13:18:08.840,33.68263473,-0.337106772,33.48485216315712,-0.337140367463327,-0.0006363542244729222,0.000830202821118493,True
3914,1157,46.28,02/28/2026 13:18:08.880,33.85806512,-0.337106772,33.471712897335195,-0.3371324425245958,-0.00032348443800814795,0.00316460033350582,True
3915,1158,46.32,02/28/2026 13:18:08.920,34.03349551,-0.337106772,33.45874150884081,-0.33712306385992097,-0.00012071918026793852,0.007002402161102824,True
3916,1159,46.36,02/28/2026 13:18:08.960,34.03349551,-0.337106772,33.4457813029681,-0.3371152658475689,-1.1333754331734752e-05,0.007321555721153117,True
3917,1160,46.4,02/28/2026 13:18:09.000,33.85806512,-0.337106772,33.43267605911173,-0.33711010023206317,3.4015287958136006e-05,0.0038356610799439887,True
3918,1161,46.44,02/28/2026 13:18:09.040,33.50720434,-0.337106772,33.419270046062444,-0.3371075125195754,4.4019691395034107e-05,0.00016390192606125832,True
3919,1162,46.480000000000004,02/28/2026 13:18:09.080,33.50720434,-0.505660158,33.40100859580198,-0.4306971065709088,-0.8992122721837368,5.0543691389044465,True
3920,1163,46.52,02/28/2026 13:18:09.120,33.50720434,-0.505660158,33.38204557244203,-0.4883175250948556,-1.107253104595908,0.27083639004678783,True
3921,1164,46.56,02/28/2026 13:18:09.160,33.50720434,-0.505660158,33.36253444833263,-0.5176445642573979,-0.9634861818474625,0.12962588963936988,True
3922,1165,46.6,02/28/2026 13:18:09.200,33.85806512,-0.505660158,33.34297539345604,-0.5281293490963547,-0.693938934344245,0.4597317818541464,True
3923,1166,46.64,02/28/2026 13:18:09.240,33.85806512,-0.505660158,33.323221157421735,-0.5279971843590355,-0.4259768847483653,0.45484635429500275,True
3924,1167,46.68,02/28/2026 13:18:09.280,33.85806512,-0.505660158,33.30339016541271,-0.5231714372435856,-0.21590430144399306,0.2823451356324741,True
3925,1168,46.72,02/28/2026 13:18:09.320,33.85806512,-0.505660158,33.28355509513479,-0.517288096712414,-0.07640808742310837,0.12862172357018467,True
3926,1169,46.76,02/28/2026 13:18:09.360,33.85806512,-0.505660158,33.26375275992537,-0.5121899275385381,0.0019306817240138108,0.0458460210358394,True
3927,1170,46.800000000000004,02/28/2026 13:18:09.400,33.85806512,-0.505660158,33.24399615780698,-0.5085289220691606,0.03635223809985432,0.015399522100432958,True
3928,1171,46.84,02/28/2026 13:18:09.440,33.50720434,-0.674213543,33.21910786266188,-0.5998798297963484,-0.8553521859793901,4.971346208166762,True
3929,1172,46.88,02/28/2026 13:18:09.480,33.50720434,-0.674213543,33.19354572229401,-0.6563702601247189,-1.069396418148373,0.2884239695697587,True
3930,1173,46.92,02/28/2026 13:18:09.520,33.33177395,-0.674213543,33.16730109448769,-0.6853018045505297,-0.9363794054122896,0.1111594605093667,True
3931,1174,46.96,02/28/2026 13:18:09.560,33.33177395,-0.674213543,33.14071135711868,-0.6958024597998957,-0.677396069925849,0.41997954478375205,True
3932,1175,47.0,02/28/2026 13:18:09.600,33.50720434,-0.674213543,33.11409068315827,-0.6958650020881063,-0.41765990046851714,0.4249257983052803,True
3933,1176,47.04,02/28/2026 13:18:09.640,33.50720434,-0.674213543,33.08740003876633,-0.6912721736027639,-0.2130190152263784,0.2654784016609226,True
3934,1177,47.08,02/28/2026 13:18:09.680,33.50720434,-0.674213543,33.06071066876636,-0.6855890385564546,-0.07655274453490243,0.12062392085266098,True
3935,1178,47.12,02/28/2026 13:18:09.720,33.33177395,-0.674213543,33.03390487352017,-0.6806340679857411,0.00047174614721301467,0.03896209928190329,True
3936,1179,47.160000000000004,02/28/2026 13:18:09.760,33.50720434,-0.674213543,33.007303809306926,-0.677059850231895,0.03462245431767609,0.012587358617336872,True
3937,1180,47.2,02/28/2026 13:18:09.800,33.50720434,-0.674213543,32.98075319809585,-0.6748626844948092,0.042416274959029165,0.006254505279826211,True
3938,1181,47.24,02/28/2026 13:18:09.840,33.50720434,-0.842766929,32.94937970649236,-0.7673377708400665,-0.8624256810812552,5.123678810610939,True
3939,1182,47.28,02/28/2026 13:18:09.880,33.50720434,-0.842766929,32.91732989062053,-0.824561869900495,-1.0808062637897677,0.30542924601249005,True
3940,1183,47.32,02/28/2026 13:18:09.920,33.50720434,-0.842766929,32.88475091302757,-0.8538965699704355,-0.9472870244345586,0.11963944793200286,True
3941,1184,47.36,02/28/2026 13:18:09.960,33.50720434,-0.842766929,32.851827218774886,-0.8645675805633388,-0.6857577969025567,0.43660081402208994,True
3942,1185,47.4,02/28/2026 13:18:10.000,33.50720434,-0.842766929,32.81872045790319,-0.8646608548105543,-0.42310922836166587,0.4412115932162238,True
3943,1186,47.44,02/28/2026 13:18:10.040,33.50720434,-0.842766929,32.7855476311522,-0.8600298737217394,-0.21601354049662538,0.2791031176185763,True
3944,1187,47.480000000000004,02/28/2026 13:18:10.080,33.50720434,-1.011320315,32.74751352235678,-0.9478770341973495,-0.9770701975269875,3.632237685785887,True
3945,1188,47.52,02/28/2026 13:18:10.120,33.33177395,-1.011320315,32.708655965169775,-1.000485284441461,-1.1070394075747654,0.11379926401491941,True
3946,1189,47.56,02/28/2026 13:18:10.160,33.33177395,-1.011320315,32.669294742268164,-1.0261943184651299,-0.928602241598792,0.2083097223798627,True
3947,1190,47.6,02/28/2026 13:18:10.200,33.33177395,-1.011320315,32.62961876377006,-1.0344537679873818,-0.6510841163142008,0.4918157674151124,True
3948,1191,47.64,02/28/2026 13:18:10.240,33.33177395,-1.011320315,32.58978647621517,-1.0331900781357974,-0.38872472156380206,0.4418859109337162,True
3949,1192,47.68,02/28/2026 13:18:10.280,33.15634356,-1.179873701,32.54488921648637,-1.121551946437522,-1.0883453795497997,3.0670764263697308,True
3950,1193,47.72,02/28/2026 13:18:10.320,32.98091317,-1.179873701,32.49914745714686,-1.1732961754306979,-1.1672433118403422,0.04382243742286501,True
3951,1194,47.76,02/28/2026 13:18:10.360,32.98091317,-1.179873701,32.45289937484068,-1.1977123964626817,-0.9532433801528024,0.2921421816464413,True
3952,1195,47.800000000000004,02/28/2026 13:18:10.400,33.15634356,-1.179873701,32.40649613677838,-1.2047639541796258,-0.6546500512478233,0.5691709956473282,True
3953,1196,47.84,02/28/2026 13:18:10.440,33.15634356,-1.179873701,32.35994814747607,-1.2025881367800264,-0.38215726005616635,0.47753573758119916,True
3954,1197,47.88,02/28/2026 13:18:10.480,33.15634356,-1.179873701,32.31336706979332,-1.196772854535445,-0.1794240692061331,0.27195376208407623,True
3955,1198,47.92,02/28/2026 13:18:10.520,33.15634356,-1.179873701,32.26681804554593,-1.1905799521195297,-0.05098041512220952,0.11989057112263155,True
3956,1199,47.96,02/28/2026 13:18:10.560,33.50720434,-1.179873701,32.22063465628637,-1.1855401517518491,0.017010796082071414,0.06398362435166045,True
3957,1200,48.0,02/28/2026 13:18:10.600,33.50720434,-1.179873701,32.17452196600478,-1.1820891438182646,0.0436042633684849,0.042067571201660485,True
3958,1201,48.04,02/28/2026 13:18:10.640,33.33177395,-1.348427087,32.123458264979156,-1.2736723964812344,-0.8531384787982709,5.0567929642845115,True
3959,1202,48.08,02/28/2026 13:18:10.680,32.98091317,-1.348427087,32.07143899739871,-1.3303562859752964,-1.069904426206712,0.31119001944449354,True
3960,1203,48.120000000000005,02/28/2026 13:18:10.720,32.80548278,-1.516980473,32.01389406331611,-1.4530131905915666,-1.8372466064509814,3.6933267469723066,True
3961,1204,48.160000000000004,02/28/2026 13:18:10.760,32.6300524,-1.516980473,31.95516017088806,-1.5212145134472186,-1.7864464039747188,0.025785854814686544,True
3962,1205,48.2,02/28/2026 13:18:10.800,32.27919162,-1.516980473,31.895400377354065,-1.5506431008362045,-1.3826242323373652,1.0223351103832419,True
3963,1206,48.24,02/28/2026 13:18:10.840,32.27919162,-1.516980473,31.835221692321515,-1.5565472439802335,-0.9079751230264439,1.4122663067983665,True
3964,1207,48.28,02/28/2026 13:18:10.880,32.27919162,-1.516980473,31.774860037288235,-1.5507291422636575,-0.5031192608066597,1.0298321939682344,True
3965,1208,48.32,02/28/2026 13:18:10.920,32.27919162,-1.685533858,31.70960287634519,-1.6345302259781362,-1.114952168840348,2.3464741237343283,True
3966,1209,48.36,02/28/2026 13:18:10.960,32.27919162,-1.685533858,31.643689775530717,-1.6826840832541803,-1.1491299989181474,0.01585947731356183,True
3967,1210,48.4,02/28/2026 13:18:11.000,32.27919162,-1.685533858,31.57731094459727,-1.7047079387614044,-0.9191085533735395,0.341139839641159,True
3968,1211,48.44,02/28/2026 13:18:11.040,31.92833084,-1.685533858,31.510362133184593,-1.7104112733728907,-0.6206734580729827,0.5603585338393229,True
3969,1212,48.480000000000004,02/28/2026 13:18:11.080,31.92833084,-1.685533858,31.443300887553022,-1.7076386307341203,-0.35549816158467046,0.4444825410212177,True
3970,1213,48.52,02/28/2026 13:18:11.120,31.40203967,-1.685533858,31.375783272386307,-1.7016888650347248,-0.161702172654572,0.23474550457991755,True
3971,1214,48.56,02/28/2026 13:18:11.160,31.40203967,-1.685533858,31.308320316890192,-1.6955951096945343,-0.041006084398794024,0.09123412422288658,True
3972,1215,48.6,02/28/2026 13:18:11.200,31.57747006,-1.685533858,31.24108918682615,-1.6907374663404755,0.021420750451801113,0.02675675744960973,True
3973,1216,48.64,02/28/2026 13:18:11.240,31.40203967,-1.854087244,31.168929794075222,-1.781057638370628,-0.854640285244936,4.797905874252359,True
3974,1217,48.68,02/28/2026 13:18:11.280,31.40203967,-1.854087244,31.096141943400504,-1.8368112973955362,-1.0618788442734908,0.2704027960667568,True
3975,1218,48.72,02/28/2026 13:18:11.320,31.40203967,-1.854087244,31.022871393486387,-1.8652937595270789,-0.927440518875392,0.11601125528198296,True
3976,1219,48.76,02/28/2026 13:18:11.360,31.40203967,-1.854087244,30.949299283212422,-1.8755693334336097,-0.669735350303257,0.4194274700860139,True
3977,1220,48.800000000000004,02/28/2026 13:18:11.400,31.40203967,-2.02264063,30.870716349852852,-1.9691456508860703,-1.3114549753479845,2.579735250712755,True
3978,1221,48.84,02/28/2026 13:18:11.440,31.22660928,-2.02264063,30.791241534513862,-2.022178866198202,-1.316988749531186,0.004208766976833272,True
3979,1222,48.88,02/28/2026 13:18:11.480,31.05117889,-2.02264063,30.711098917286076,-2.0458634485369136,-1.0384032103511154,0.4875199151164917,True
