frame_index_original,frame_index_zeroed,elapsed_time_s,timestamp,range_raw_m,velocity_raw_ms,range_kf_m,velocity_kf_ms,acceleration_kf_ms2,mahalanobis_d2,kf_update_accepted
2668,2011,80.44,03/22/2026 12:54:40.680,31.57747006,0.674213543,31.250829071115188,0.6557220942419397,-2.216328226301761,0.31527356694503295,True
2669,2012,80.48,03/22/2026 12:54:40.720,31.57747006,0.505660158,31.273712249026197,0.5329725916331758,-2.54396080345407,0.6774934791729452,True
2670,2013,80.52,03/22/2026 12:54:40.760,31.40203967,0.505660158,31.29522500271729,0.47255177833994977,-2.1467812791046503,0.9867525273752329,True
2671,2014,80.56,03/22/2026 12:54:40.800,31.40203967,0.505660158,31.315913625849266,0.4527458135075085,-1.512010686215017,2.5188470454364777,True
2672,2015,80.60000000000001,03/22/2026 12:54:40.840,31.40203967,0.337106772,31.33126526797688,0.36163833440498966,-1.8062895759804778,0.5416032805899696,True
2673,2016,80.64,03/22/2026 12:54:40.880,31.40203967,0.337106772,31.345704256064238,0.31588407731804646,-1.5516992063358126,0.40533305006171916,True
2674,2017,80.68,03/22/2026 12:54:40.920,31.40203967,0.168553386,31.354665038514693,0.20647337201264057,-2.0065857799968234,1.293417682793018,True
2675,2018,80.72,03/22/2026 12:54:40.960,31.40203967,0.168553386,31.36256933704457,0.14972176613155644,-1.7806797554256462,0.31907390016450227,True
2676,2019,80.76,03/22/2026 12:54:41.000,31.40203967,0.168553386,31.369758227764358,0.12850079503742762,-1.3002070251444517,1.4429165417163767,True
2677,2020,80.8,03/22/2026 12:54:41.040,31.22660928,0.0,31.37154963092389,0.034018530152149166,-1.7082999761028144,1.0424006246939659,True
2678,2021,80.84,03/22/2026 12:54:41.080,31.22660928,0.0,31.37243680214086,-0.015261331347384548,-1.5252311768342737,0.21098827137558285,True
2679,2022,80.88,03/22/2026 12:54:41.120,31.22660928,0.0,31.37271158246206,-0.03392133926177185,-1.1183167240794798,1.036393660672863,True
2680,2023,80.92,03/22/2026 12:54:41.160,31.22660928,-0.168553386,31.367766741758818,-0.12857226700399962,-1.5979367880619915,1.4391719710611959,True
2681,2024,80.96000000000001,03/22/2026 12:54:41.200,31.22660928,-0.168553386,31.361945890752246,-0.17919954383556919,-1.4702312147357288,0.10324396941099519,True
2682,2025,81.0,03/22/2026 12:54:41.240,31.40203967,-0.337106772,31.35077236615707,-0.2930336661557367,-1.9989304704633737,1.7472009563452746,True
2683,2026,81.04,03/22/2026 12:54:41.280,31.22660928,-0.337106772,31.33841350604119,-0.3530664549985523,-1.8074827716945623,0.22997121505427612,True
2684,2027,81.08,03/22/2026 12:54:41.320,31.40203967,-0.337106772,31.325447286028588,-0.376358682293032,-1.336613099155938,1.3861700407470874,True
2685,2028,81.12,03/22/2026 12:54:41.360,31.40203967,-0.505660158,31.30719586027964,-0.4719319360619479,-1.7412131251515206,1.0237708651164348,True
2686,2029,81.16,03/22/2026 12:54:41.400,31.40203967,-0.505660158,31.288040606678322,-0.5216347624242339,-1.549576657292294,0.2304691766950985,True
2687,2030,81.2,03/22/2026 12:54:41.440,31.40203967,-0.505660158,31.268278767294333,-0.5403303602538738,-1.1336667321253988,1.0824330685456316,True
2688,2031,81.24,03/22/2026 12:54:41.480,31.40203967,-0.674213543,31.243306815719215,-0.6348369853737222,-1.6060214919926898,1.3962899793642845,True
2689,2032,81.28,03/22/2026 12:54:41.520,31.40203967,-0.674213543,31.217471473725965,-0.6852707342669486,-1.4733713140582902,0.11243375983552113,True
2690,2033,81.32000000000001,03/22/2026 12:54:41.560,31.05117889,-0.842766929,31.18594266966297,-0.7989334542972192,-1.999204002061709,1.7294495464217938,True
2691,2034,81.36,03/22/2026 12:54:41.600,31.05117889,-0.842766929,31.153361475205347,-0.8588380015690311,-1.806419656287502,0.233033284596466,True
2692,2035,81.4,03/22/2026 12:54:41.640,31.05117889,-0.842766929,31.12006918034216,-0.8820502225363883,-1.3351798056390332,1.3882527006492436,True
2693,2036,81.44,03/22/2026 12:54:41.680,31.05117889,-0.842766929,31.086374163059237,-0.8839902822635988,-0.8406655185490379,1.5284874509041857,True
2694,2037,81.48,03/22/2026 12:54:41.720,31.05117889,-1.011320315,31.04763630355811,-0.9696466374189228,-1.340583270943886,1.5619865251749796,True
2695,2038,81.52,03/22/2026 12:54:41.760,30.8757485,-1.011320315,31.008034326845916,-1.016635491904375,-1.2768280733795327,0.026662369145475383,True
2696,2039,81.56,03/22/2026 12:54:41.800,30.8757485,-1.011320315,30.96791511707125,-1.0363989288023019,-0.9759887280676631,0.5662569110305754,True
2697,2040,81.60000000000001,03/22/2026 12:54:41.840,30.8757485,-1.179873701,30.922628587539286,-1.1334274194378415,-1.5331608735371867,1.9404195127210795,True
2698,2041,81.64,03/22/2026 12:54:41.880,30.70031811,-1.179873701,30.876376648781335,-1.1864924161820616,-1.4537703102899289,0.04162109506573788,True
2699,2042,81.68,03/22/2026 12:54:41.920,30.70031811,-1.179873701,30.82953897253418,-1.2086799749793704,-1.108215514954873,0.7474922440655523,True
2700,2043,81.72,03/22/2026 12:54:41.960,30.70031811,-1.348427087,30.777495674925703,-1.3059910645212447,-1.617281858352447,1.6201166289119062,True
2701,2044,81.76,03/22/2026 12:54:42.000,30.70031811,-1.348427087,30.724589095384474,-1.3583250147567933,-1.498547255770464,0.0881536366584222,True
2702,2045,81.8,03/22/2026 12:54:42.040,30.70031811,-1.348427087,30.67109530707219,-1.3794874985169086,-1.1259449447710224,0.8677671184808341,True
2703,2046,81.84,03/22/2026 12:54:42.080,30.52488772,-1.348427087,30.617152394120886,-1.3822714872303679,-0.7199511309513661,1.0307975628182087,True
2704,2047,81.88,03/22/2026 12:54:42.120,30.52488772,-1.348427087,30.56307035527115,-1.3762868891605742,-0.3857462826890256,0.6981824414486552,True
2705,2048,81.92,03/22/2026 12:54:42.160,30.52488772,-1.516980473,30.504104015920678,-1.4612705675897708,-1.0540420361574139,2.79139796133445,True
2706,2049,81.96000000000001,03/22/2026 12:54:42.200,30.34945734,-1.516980473,30.444354731942813,-1.5109555286273852,-1.126321443219683,0.03330192609277005,True
2707,2050,82.0,03/22/2026 12:54:42.240,30.34945734,-1.516980473,30.384120137118437,-1.5343379289158867,-0.9181027064945516,0.2710538016963281,True
2708,2051,82.04,03/22/2026 12:54:42.280,30.17402695,-1.516980473,30.323474907673678,-1.541033486848081,-0.6295689484904526,0.5219209816133339,True
2709,2052,82.08,03/22/2026 12:54:42.320,30.17402695,-1.516980473,30.262693413402566,-1.5388780529983153,-0.36688916902764607,0.4318146139861864,True
2710,2053,82.12,03/22/2026 12:54:42.360,30.17402695,-1.685533858,30.19701504380481,-1.6268370811066466,-1.0710173605905333,3.098770192629644,True
2711,2054,82.16,03/22/2026 12:54:42.400,30.17402695,-1.685533858,30.130655560239006,-1.678481797802947,-1.1556120773455896,0.04486121371925497,True
2712,2055,82.2,03/22/2026 12:54:42.440,29.82316617,-1.685533858,30.06356284345566,-1.7029566525287565,-0.946618440578085,0.2771381647814114,True
2713,2056,82.24,03/22/2026 12:54:42.480,29.82316617,-1.685533858,29.996169247786465,-1.7101233365363266,-0.6516502654065397,0.5459315004668208,True
2714,2057,82.28,03/22/2026 12:54:42.520,29.82316617,-1.854087244,29.92376828668729,-1.8016538516249967,-1.2806461843091272,2.4734679611727612,True
2715,2058,82.32000000000001,03/22/2026 12:54:42.560,29.82316617,-1.854087244,29.850624332858455,-1.853550343119076,-1.2870880415161625,0.00031368086647603105,True
2716,2059,82.36,03/22/2026 12:54:42.600,29.82316617,-1.854087244,29.77695597470959,-1.8767450059386985,-1.0152832744288958,0.46189318961247355,True
2717,2060,82.4,03/22/2026 12:54:42.640,29.64773578,-1.854087244,29.702865577815526,-1.8822258294648193,-0.6777348718444647,0.7123326665545584,True
2718,2061,82.44,03/22/2026 12:54:42.680,29.64773578,-1.854087244,29.628643836965164,-1.8786581337240162,-0.3829813757772102,0.5430252477133025,True
2719,2062,82.48,03/22/2026 12:54:42.720,29.47230539,-2.02264063,29.549421083858757,-1.9654193358448913,-1.0694120020318714,2.9453596295473616,True
2720,2063,82.52,03/22/2026 12:54:42.760,29.47230539,-2.02264063,29.469533169061,-2.0162164284056017,-1.146476676762062,0.03711902905978289,True
2721,2064,82.56,03/22/2026 12:54:42.800,29.47230539,-2.02264063,29.389162613084952,-2.040178461447768,-0.9360890553541108,0.2771452935764395,True
2722,2065,82.60000000000001,03/22/2026 12:54:42.840,29.47230539,-2.02264063,29.308505090449255,-2.0470922057405323,-0.6427605892723952,0.539703017682488,True
2723,2066,82.64,03/22/2026 12:54:42.880,29.296875,-2.02264063,29.22760320238264,-2.0449493194784183,-0.37514230142533844,0.44797207514716386,True
2724,2067,82.68,03/22/2026 12:54:42.920,29.296875,-2.191194016,29.14181580721131,-2.132825969930795,-1.07531932975047,3.0657543404013343,True
2725,2068,82.72,03/22/2026 12:54:42.960,29.296875,-2.191194016,29.055360049540187,-2.184363655902366,-1.1572459554631949,0.04614441021369861,True
2726,2069,82.76,03/22/2026 12:54:43.000,29.296875,-2.191194016,28.96841944703607,-2.2087415185065025,-0.946731704644378,0.28475987034124556,True
2727,2070,82.8,03/22/2026 12:54:43.040,28.94601422,-2.191194016,28.880957418089015,-2.2158397346209187,-0.6510785712796794,0.5466266526273466,True
2728,2071,82.84,03/22/2026 12:54:43.080,28.94601422,-2.191194016,28.793369793573454,-2.2137365887942364,-0.3806510088153762,0.4587564831455913,True
2729,2072,82.88,03/22/2026 12:54:43.120,28.94601422,-2.191194016,28.705767665171926,-2.2079899816737445,-0.17915601935094624,0.25791830775097774,True
2730,2073,82.92,03/22/2026 12:54:43.160,28.77058383,-2.191194016,28.618098994779352,-2.201850176008532,-0.051318005472444556,0.10381958881165194,True
2731,2074,82.96000000000001,03/22/2026 12:54:43.200,28.77058383,-2.359747402,28.525643287755365,-2.2904358370879514,-0.8827697197630949,4.324970529113136,True
2732,2075,83.0,03/22/2026 12:54:43.240,28.77058383,-2.359747402,28.432562393711418,-2.344624138397392,-1.0641739333253826,0.21388296663465955,True
2733,2076,83.04,03/22/2026 12:54:43.280,28.77058383,-2.359747402,28.339006950591973,-2.3719504680419274,-0.9177671403073369,0.14739277738111858,True
2734,2077,83.08,03/22/2026 12:54:43.320,28.59515344,-2.359747402,28.245041714343056,-2.3814994859215237,-0.656813746434534,0.43445076113028913,True
2735,2078,83.12,03/22/2026 12:54:43.360,28.06886228,-2.359747402,28.15058976997,-2.3811063043619383,-0.40059564963518574,0.41077409153146494,True
2736,2079,83.16,03/22/2026 12:54:43.400,28.06886228,-2.528300788,28.051245853076747,-2.4699638529414085,-1.1004054174298972,3.060855192284351,True
2737,2080,83.2,03/22/2026 12:54:43.440,28.06886228,-2.528300788,27.951231443273723,-2.521931179686908,-1.1768102203618591,0.03747960801833797,True
2738,2081,83.24,03/22/2026 12:54:43.480,27.7180015,-2.528300788,27.850500857421274,-2.546403641858776,-0.9596539150848477,0.29598743538148514,True
2739,2082,83.28,03/22/2026 12:54:43.520,27.7180015,-2.528300788,27.749488598485872,-2.5534238764272326,-0.6582784258274993,0.5677390399143818,True
2740,2083,83.32000000000001,03/22/2026 12:54:43.560,27.7180015,-2.528300788,27.648358436667458,-2.5511841802575326,-0.38376598093648456,0.4713355163421902,True
2741,2084,83.36,03/22/2026 12:54:43.600,27.7180015,-2.528300788,27.547222687102547,-2.5453041049518177,-0.17978660929814405,0.2621554137079588,True
2742,2085,83.4,03/22/2026 12:54:43.640,27.36714072,-2.696854174,27.44104546305346,-2.6326525065986206,-0.949953732649848,3.7076406501056316,True
2743,2086,83.44,03/22/2026 12:54:43.680,27.36714072,-2.696854174,27.334243980042086,-2.6852002493214617,-1.0897529208606418,0.12222564824153825,True
2744,2087,83.48,03/22/2026 12:54:43.720,27.36714072,-2.696854174,27.226980346822014,-2.7110567487933106,-0.9193726086393003,0.18285406021217637,True
2745,2088,83.52,03/22/2026 12:54:43.760,27.36714072,-2.696854174,27.11944053563503,-2.719524612514826,-0.6474070543753572,0.4667161115693639,True
2746,2089,83.56,03/22/2026 12:54:43.800,27.36714072,-2.696854174,27.011781427334686,-2.7184518920801493,-0.3883052079196074,0.4286992632893944,True
2747,2090,83.60000000000001,03/22/2026 12:54:43.840,27.36714072,-2.865407559,26.899245394465023,-2.8069558526266287,-1.0894722892828472,3.088403358416749,True
2748,2091,83.64,03/22/2026 12:54:43.880,26.84084955,-2.865407559,26.785702384659697,-2.8587927360928043,-1.1688213930690055,0.039569653558563976,True
2749,2092,83.68,03/22/2026 12:54:43.920,26.84084955,-2.865407559,26.671687990307106,-2.883257669981668,-0.9546839407293904,0.2886615667083886,True
2750,2093,83.72,03/22/2026 12:54:43.960,26.31455838,-2.865407559,26.5570524323957,-2.8903309255285783,-0.6557134482619862,0.5628620977924064,True
2751,2094,83.76,03/22/2026 12:54:44.000,26.31455838,-2.865407559,26.44230813850183,-2.888157523077799,-0.38281015087919734,0.4666429267569882,True
2752,2095,83.8,03/22/2026 12:54:44.040,26.31455838,-3.033960945,26.32269890704047,-2.975926407735337,-1.0789934658875766,3.0292012692131873,True
2753,2096,83.84,03/22/2026 12:54:44.080,26.13912799,-3.033960945,26.202326826734808,-3.027345854983747,-1.1583508949608483,0.03964875222602255,True
2754,2097,83.88,03/22/2026 12:54:44.120,26.13912799,-3.033960945,26.081492453266684,-3.051625250925065,-0.946447188117453,0.2808869522854606,True
2755,2098,83.92,03/22/2026 12:54:44.160,26.13912799,-3.033960945,25.960393464531826,-3.0586529584308857,-0.6502337827165029,0.5507024070684488,True
2756,2099,83.96000000000001,03/22/2026 12:54:44.200,25.9636976,-3.202514331,25.834207024184458,-3.15010014528212,-1.2789893417339058,2.4720225172240857,True
2757,2100,84.0,03/22/2026 12:54:44.240,25.78826722,-3.202514331,25.70719731473472,-3.201955933375744,-1.285684377898315,0.0007531757542185868,True
2758,2101,84.04,03/22/2026 12:54:44.280,25.43740644,-3.202514331,25.579466517473076,-3.2251385405138087,-1.0142902528876236,0.46178602087368015,True
2759,2102,84.08,03/22/2026 12:54:44.320,24.91111527,-3.202514331,25.451118102884816,-3.2306228493335425,-0.6771235171002365,0.7314586056331576,True
2760,2103,84.12,03/22/2026 12:54:44.360,24.91111527,-3.202514331,25.32267395367082,-3.227063211488095,-0.3826526790134509,0.5541219405294753,True
2761,2104,84.16,03/22/2026 12:54:44.400,24.91111527,-3.202514331,25.19424960048025,-3.220240911556561,-0.17001667062760228,0.28834487367268025,True
2762,2105,84.2,03/22/2026 12:54:44.440,24.91111527,-3.202514331,25.06591029697484,-3.213423384617896,-0.03915823875367097,0.10874477488586945,True
2763,2106,84.24,03/22/2026 12:54:44.480,24.91111527,-3.371067717,24.93281690878574,-3.301653692639202,-0.8718505959570497,4.333641864667635,True
2764,2107,84.28,03/22/2026 12:54:44.520,24.91111527,-3.371067717,24.799129176736006,-3.3557058136796645,-1.0561273154324562,0.2131348653648079,True
2765,2108,84.32000000000001,03/22/2026 12:54:44.560,24.91111527,-3.371067717,24.664995857201696,-3.383022468313337,-0.9127073340816996,0.13292741647611875,True
2766,2109,84.36,03/22/2026 12:54:44.600,24.91111527,-3.371067717,24.53059716262502,-3.3926191954288636,-0.6541590905415051,0.4282425151272495,True
2767,2110,84.4,03/22/2026 12:54:44.640,24.91111527,-3.371067717,24.396088816031376,-3.3922870747917053,-0.39958914955835867,0.4241640226025577,True
2768,2111,84.44,03/22/2026 12:54:44.680,24.56025449,-3.371067717,24.261350520179782,-3.3876117930531384,-0.20111329289511173,0.25265037681834424,True
2769,2112,84.48,03/22/2026 12:54:44.720,24.3848241,-3.371067717,24.126566535566262,-3.3820019129381347,-0.06993538011424058,0.11235753710537494,True
2770,2113,84.52,03/22/2026 12:54:44.760,23.68310254,-3.539621103,23.98655547259117,-3.4707672380978782,-0.8959202498731771,4.270758032956921,True
2771,2114,84.56,03/22/2026 12:54:44.800,23.68310254,-3.539621103,23.845946214395987,-3.524937943173602,-1.0720666469961704,0.1958381539941949,True
2772,2115,84.60000000000001,03/22/2026 12:54:44.840,23.68310254,-3.539621103,23.70489163110183,-3.5521626657029466,-0.9216188623785373,0.1414992511608224,True
2773,2116,84.64,03/22/2026 12:54:44.880,23.50767216,-3.539621103,23.563458853270276,-3.5615943604562452,-0.6580298323737659,0.4344654114599128,True
2774,2117,84.68,03/22/2026 12:54:44.920,23.50767216,-3.539621103,23.421921027919726,-3.561099133196872,-0.4003754296432166,0.41544585725142513,True
2775,2118,84.72,03/22/2026 12:54:44.960,23.50767216,-3.539621103,23.28039040358472,-3.556294580940202,-0.20035036571568746,0.25379242280737163,True
2776,2119,84.76,03/22/2026 12:54:45.000,23.33224177,-3.539621103,23.13881950737004,-3.550599613990529,-0.06864365461087438,0.11111607929662866,True
2777,2120,84.8,03/22/2026 12:54:45.040,23.15681138,-3.708174489,22.99237447021586,-3.6393149213426907,-0.8946766885284488,4.266480446279287,True
2778,2121,84.84,03/22/2026 12:54:45.080,22.98138099,-3.708174489,22.845220158216254,-3.6934651162055956,-1.0711245984398254,0.19591565006792797,True
2779,2122,84.88,03/22/2026 12:54:45.120,22.8059506,-3.708174489,22.697509327907326,-3.720686958124095,-0.9210201855159543,0.14167132364104973,True
2780,2123,84.92,03/22/2026 12:54:45.160,22.63052021,-3.708174489,22.549424860074733,-3.730123445623743,-0.6577167455380506,0.4337829459913498,True
2781,2124,84.96000000000001,03/22/2026 12:54:45.200,22.63052021,-3.708174489,22.401239609958953,-3.7296353958694817,-0.40026154379158124,0.4180685783954796,True
2782,2125,85.0,03/22/2026 12:54:45.240,22.27965943,-3.708174489,22.25283461548088,-3.7248393675277347,-0.2003483125174176,0.24983621600220807,True
2783,2126,85.04,03/22/2026 12:54:45.280,22.27965943,-3.708174489,22.104509435809902,-3.719149233943772,-0.06868756964575676,0.1105549922940139,True
2784,2127,85.08,03/22/2026 12:54:45.320,22.10422904,-3.708174489,21.956182652865,-3.7142765524357544,0.004519258165764942,0.035075740032479596,True
2785,2128,85.12,03/22/2026 12:54:45.360,22.10422904,-3.708174489,21.80798150344715,-3.710806385200428,0.0361043335217758,0.0125555597260915,True
2786,2129,85.16,03/22/2026 12:54:45.400,21.75336826,-3.708174489,21.659674169510254,-3.7087022298780843,0.042439173262392584,0.000882944525256826,True
2787,2130,85.2,03/22/2026 12:54:45.440,21.75336826,-3.708174489,21.511485504873473,-3.7076529631783726,0.036193410096212464,0.004455513756195614,True
2788,2131,85.24,03/22/2026 12:54:45.480,21.57793787,-3.708174489,21.363292742589483,-3.707297563487694,0.02568308963721188,0.004006739963609002,True
2789,2132,85.28,03/22/2026 12:54:45.520,21.40250749,-3.708174489,21.215089714202918,-3.707326618959879,0.01552014079586387,0.003173834410831352,True
2790,2133,85.32000000000001,03/22/2026 12:54:45.560,21.05164671,-3.708174489,21.066756676452727,-3.7075213886668914,0.007684888023667846,0.0004001597703376505,True
2791,2134,85.36,03/22/2026 12:54:45.600,20.87621632,-3.708174489,20.918406451846945,-3.7077475373453,0.0025613455674096527,0.000292264859261677,True
2792,2135,85.4,03/22/2026 12:54:45.640,20.70078593,-3.708174489,20.77003774666372,-3.7079394011664775,-0.00026176730538216486,0.0003951196913171512,True
2793,2136,85.44,03/22/2026 12:54:45.680,20.52535554,-3.708174489,20.621650142686605,-3.7080750933148723,-0.0014582857949740921,0.0006765328826187493,True
2794,2137,85.48,03/22/2026 12:54:45.720,20.34992515,-3.708174489,20.473243704465716,-3.708156867107352,-0.0016750142899150358,0.0010951171242476537,True
2795,2138,85.52,03/22/2026 12:54:45.760,20.17449476,-3.708174489,20.324818701618984,-3.7081972310779268,-0.0014087046755254168,0.0016272593090094472,True
2796,2139,85.56,03/22/2026 12:54:45.800,19.99906437,-3.708174489,20.176375441558413,-3.708210585292234,-0.0009833655008450162,0.002264486784471717,True
2797,2140,85.60000000000001,03/22/2026 12:54:45.840,19.82363398,-3.708174489,20.02791418702375,-3.7082090980204,-0.0005770346207820214,0.003005269526326677,True
2798,2141,85.64,03/22/2026 12:54:45.880,19.64820359,-3.708174489,19.879435128932087,-3.7082013482028615,-0.0002648368323898213,0.0038498643092097174,True
2799,2142,85.68,03/22/2026 12:54:45.920,19.64820359,-3.708174489,19.731053531937935,-3.7081915763687667,-6.34415231037715e-05,0.0004944109627050547,True
